,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
3,weighted_maxcut,6,1502,30,11587.794097905526,0.03125,65550.4622849796,2048.4519464056125,6025.749832619909,2871.7367259986736,33,2858.1227297985693,2085.767261942644,5,[4.08898134]
4,weighted_maxcut,6,2002,30,15432.037670923384,0.03125,87296.78787708945,2728.024621159045,7406.876202991218,3706.6271486180917,36,3519.0545977505526,2768.7881911448467,6,[5.93887211]
5,weighted_maxcut,6,2502,30,19276.276235722165,0.03125,109043.08513843393,3407.5964105760604,8722.25846159931,4548.552426183533,39,4297.440590599488,3437.675724580912,5,[6.8071494]
6,weighted_maxcut,6,3002,30,23120.512292366195,0.03125,130789.36821151254,4087.167756609767,9990.196061432514,5398.951055941524,42,5295.227940409166,4113.002547551634,4,[5.23034183]
7,weighted_maxcut,6,3502,30,26964.746914290165,0.03125,152535.64316858887,4766.738849018402,11221.108727183957,6205.556618908209,44,5885.597935436934,4810.122655760272,16,[30.94760662]
8,weighted_maxcut,6,4002,30,30808.98063886195,0.03125,174281.9130494747,5446.309782796085,12422.712596598933,7015.465414134727,46,6401.454251774756,5476.411081557472,5,[7.29321704]
9,weighted_maxcut,6,4502,30,34653.21376487664,0.03125,196028.17954441026,6125.880610762821,13599.903882202767,7829.102673608575,48,7025.475546873018,6177.911623158354,9,[10.55854609]
10,weighted_maxcut,6,5002,30,38497.44647172717,0.03125,217774.4436681953,6805.451364631103,14756.545624436543,8646.727059874882,50,7775.6256480368575,6878.528129830384,12,[11.42178347]
11,weighted_maxcut,6,5502,30,42341.67887363024,0.03125,239520.70606693698,7485.022064591781,15895.491164184257,9405.956140792447,51,8568.644608238574,7549.561387537713,15,[19.29271422]
12,weighted_maxcut,6,6002,30,46185.91104676109,0.03125,261266.96717154756,8164.592724110861,17018.301685093207,10229.590128266866,53,9174.580911033285,8206.805309686164,10,[16.91912878]
13,weighted_maxcut,6,6502,30,50030.14304387389,0.03125,283013.2272804497,8844.163352514053,18128.099806598595,10990.991290253369,54,9852.298073247397,8894.460023649863,12,[18.52344931]
