,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
17,weighted_maxcut,8,8502,50,130848.01423313149,0.0078125,1480376.2907046587,11565.439771130146,45801.104306394605,17255.46399408422,94,15664.882050991455,11606.143841401015,6,[10.33258876]
18,weighted_maxcut,8,9002,50,138536.47829894297,0.0078125,1567361.331950169,12245.010405860696,47603.5821546805,18180.22142066564,96,15896.999738797636,12311.712938893032,7,[6.53527631]
19,weighted_maxcut,8,9502,50,146224.94215336393,0.0078125,1654346.3708040686,12924.581021906786,49381.071511995535,19108.30143738473,98,17157.0952072574,12979.723133189045,10,[16.65268488]
20,weighted_maxcut,8,10002,50,153913.40582808372,0.0078125,1741331.4076248815,13604.151622069387,51135.583699134055,20039.803062270228,100,17509.385815268666,13666.94819702829,9,[11.98064606]
0,weighted_maxcut,8,2,51,11.564834586083766,0.4044056534767151,18.185733237194615,7.354413333740905,21.609005120724895,10.83012716063162,2,19.032704255710616,7.696933201959709,5,[1000.]
1,weighted_maxcut,8,502,51,7832.049153500801,0.0078125,88609.52107242843,692.2618833783471,8239.831802657396,1434.697079919006,34,3936.9637051374348,745.1115482919001,6,[4.09031857]
2,weighted_maxcut,8,1002,51,15520.813561707402,0.0078125,175597.96030424698,1371.8590648769296,12049.472142555886,2680.4751892589306,46,5082.408641947943,1418.862896855904,6,[5.93588414]
3,weighted_maxcut,8,1502,51,23209.37721421135,0.0078125,262584.1282445662,2051.4385019106735,15254.011880096408,3796.148491172598,53,5912.056920934102,2099.8882683852007,5,[3.73542396]
4,weighted_maxcut,8,2002,51,30897.890222319525,0.0078125,349569.72320895456,2731.0134625699575,18126.555715332346,4891.275732773109,59,6758.775659465932,2773.5702140532812,6,[7.87815543]
5,weighted_maxcut,8,2502,51,38586.38289907645,0.0078125,436555.08815036155,3410.5866261746996,20779.174416755784,5898.277479621476,63,8351.266056789576,3440.8809296864874,6,[12.94815318]
6,weighted_maxcut,8,3002,51,46274.865389631355,0.0078125,523540.337848048,4090.158889437875,23273.07359852402,6912.9789095452725,67,8365.816035195137,4129.949733245446,5,[6.38897131]
7,weighted_maxcut,8,3502,51,53963.342051941356,0.0078125,610525.5216066707,4769.730637552115,25644.940580753282,7938.062472168493,71,9130.351192926397,4809.626437203776,5,[6.51689876]
8,weighted_maxcut,8,4002,51,61651.81506828658,0.0078125,697510.6641159107,5449.302063405552,27918.23206013597,8906.196942541881,74,11233.79974598933,5476.096711416854,5,[11.94557964]
9,weighted_maxcut,8,4502,51,69340.28565235142,0.0078125,784495.7791070393,6128.873274273745,30110.89193726083,9879.579256146548,77,11641.593506876226,6155.172591877286,4,[8.29355437]
10,weighted_maxcut,8,5002,51,77028.75453293516,0.0078125,871480.8748254795,6808.444334574058,32235.044773103855,10783.770117968794,79,11376.26250077448,6848.297705637117,5,[6.89252308]
11,weighted_maxcut,8,5502,51,84717.22217411133,0.0078125,958465.9565216237,7488.015285325185,34300.569603776625,11766.845703324554,82,13172.553904804798,7514.345756108079,4,[8.52457037]
12,weighted_maxcut,8,6002,51,92405.68888541868,0.0078125,1045451.0276975031,8167.586153886743,36315.02673333468,12675.826807830264,84,13987.944208840709,8195.119242765726,5,[12.18885376]
13,weighted_maxcut,8,6502,51,100094.15488124208,0.0078125,1132436.0907786055,8847.156959207856,38284.59883975985,13586.640912603136,86,13746.376132223762,8884.334851470821,4,[4.54346496]
14,weighted_maxcut,8,7002,51,107782.62031476667,0.0078125,1219421.1474980232,9526.727714828306,40213.65215713355,14586.356667749274,89,14287.56184444172,9566.942190496107,5,[7.12346521]
15,weighted_maxcut,8,7502,51,115471.08529836127,0.0078125,1306406.1991270643,10206.29843068019,42106.59705639097,15504.535264830643,91,14871.618072461926,10250.637865881188,7,[11.90504121]
16,weighted_maxcut,8,8002,51,123159.54991632378,0.0078125,1393391.2466194504,10885.869114214456,43966.92751630053,16425.48985975878,93,16722.42573316716,10919.44728507658,9,[24.59120537]
17,weighted_maxcut,8,8502,51,130848.01423313149,0.0078125,1480376.2907046587,11565.439771130146,45797.55712405653,17255.46399408422,94,16880.09599504488,11603.953801700327,5,[7.84738575]
18,weighted_maxcut,8,9002,51,138536.47829894297,0.0078125,1567361.331950169,12245.010405860696,47600.50814909227,18180.22142066564,96,17004.707686660997,12291.885739277857,8,[14.16852669]
19,weighted_maxcut,8,9502,51,146224.94215336393,0.0078125,1654346.3708040686,12924.581021906786,49378.39325716865,19108.30143738473,98,17871.12254309273,12964.967875015409,5,[7.37501516]
20,weighted_maxcut,8,10002,51,153913.40582808372,0.0078125,1741331.4076248815,13604.151622069387,51133.238242716,20039.803062270228,100,19687.76355105565,13632.519616292968,5,[12.49621813]
0,weighted_maxcut,8,2,52,12.090199721810732,0.371731162071228,19.829829974996457,7.371365740280304,23.171323137817804,10.855779304788754,2,20.843553266489337,7.748198277445622,6,[1000.]
1,weighted_maxcut,8,502,52,7832.049153500801,0.0078125,88609.52107242843,692.2618833783471,8287.622329666905,1462.3456377637415,35,4075.4014460142284,743.1211055674107,7,[6.24980167]
2,weighted_maxcut,8,1002,52,15520.813561707402,0.0078125,175597.96030424698,1371.8590648769296,12108.489640838325,2680.4751892589306,46,4901.604931162606,1407.3104296896508,4,[3.56672507]
3,weighted_maxcut,8,1502,52,23209.37721421135,0.0078125,262584.1282445662,2051.4385019106735,15312.310302604019,3796.148491172598,53,5822.831467997339,2093.4731278084428,6,[7.65197409]
4,weighted_maxcut,8,2002,52,30897.890222319525,0.0078125,349569.72320895456,2731.0134625699575,18180.205328335676,4840.322862638205,58,6175.22239745072,2796.9510376220337,6,[3.31001387]
5,weighted_maxcut,8,2502,52,38586.38289907645,0.0078125,436555.08815036155,3410.5866261746996,20828.1010059187,5898.277479621476,63,7413.245424520159,3450.403441701883,5,[6.19449663]
6,weighted_maxcut,8,3002,52,46274.865389631355,0.0078125,523540.337848048,4090.158889437875,23316.808146238483,6912.9789095452725,67,8159.408644280312,4129.511316965509,5,[6.51260044]
7,weighted_maxcut,8,3502,52,53963.342051941356,0.0078125,610525.5216066707,4769.730637552115,25683.237150318077,7873.310094212451,70,10137.963557425668,4796.159939551726,5,[11.92558885]
8,weighted_maxcut,8,4002,52,61651.81506828658,0.0078125,697510.6641159107,5449.302063405552,27952.3831227753,8837.722493158535,73,10708.217956618151,5475.048768034053,4,[8.42684863]
9,weighted_maxcut,8,4502,52,69340.28565235142,0.0078125,784495.7791070393,6128.873274273745,30140.920334072463,9807.58590423768,76,10405.793200880926,6168.362891804867,5,[6.89211514]
10,weighted_maxcut,8,5002,52,77028.75453293516,0.0078125,871480.8748254795,6808.444334574058,32261.57309970912,10783.770117968794,79,12161.278946480781,6840.406957582103,8,[20.74464773]
11,weighted_maxcut,8,5502,52,84717.22217411133,0.0078125,958465.9565216237,7488.015285325185,34324.35810750505,11766.845703324554,82,12896.289383972267,7518.640054377657,7,[18.07218968]
