,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
2,maxcut,7,1002,1,248050.9799308422,0.02300392978042466,1896347.1109817228,43623.435780334716,3078359.1804580046,49847.40974665313,2,158267.60299415552,48328.0919580709,2,[7.42296397]
3,maxcut,7,1502,1,371716.4313295703,0.023000115203777566,2842178.0139435786,65370.42175034603,4614555.418690693,74673.85009309808,2,218677.45871690835,72387.4241161583,2,[8.01004126]
4,maxcut,7,2002,1,495381.8658694822,0.022998205297002593,3788008.881335709,87117.40591982777,6150752.227840979,99500.28223534982,2,274226.2992925081,96493.05771949988,2,[8.16701142]
5,maxcut,7,2502,1,619047.29365179,0.02299705851361317,4733839.7344761295,108864.38936781458,7686949.266084944,124326.71108803934,2,337857.5151455809,120513.92727486769,2,[8.71498399]
6,maxcut,7,3002,1,742712.7180513648,0.022996293641297204,5679670.580484161,130611.37245465071,9223146.419076694,149153.1382937737,2,399830.411889308,144566.3281909257,2,[9.00911159]
7,maxcut,7,3502,1,866378.1405165131,0.022995747132373474,6625501.422414039,152358.35533501403,10759343.637714008,173979.5645575709,2,447648.75631595624,168693.7764287746,2,[9.00883296]
8,maxcut,7,4002,1,990043.5617719634,0.022995337156829675,7571332.261793887,174105.33808633225,12295540.897405019,198805.9902324081,2,501327.2418419233,192823.05685254646,2,[9.00868104]
9,maxcut,7,4502,1,1113708.9822207307,0.022995018231308784,8517163.099473532,195852.3207514243,13831738.18449537,223632.41551423253,2,558283.3961583317,216953.74530817984,2,[9.00823794]
10,maxcut,7,5002,1,1237374.402104573,0.022994763055843186,9462993.935962353,217599.3033563352,15367935.490762357,248458.84052101726,2,613929.9935310305,241024.04675424495,2,[9.19381398]
11,maxcut,7,5502,1,1361039.821577449,0.022994554252733963,10408824.771585068,239346.28591741403,16904132.81097878,273285.26532774925,2,671282.675478472,265044.04207747127,2,[9.48570929]
12,maxcut,7,6002,1,1484705.2407421158,0.022994380234193056,11354655.606558312,261093.2684455138,18440330.14167169,298111.6899842505,2,732090.768516275,289071.2173647544,2,[9.71694518]
13,maxcut,7,6502,1,1608370.659669651,0.022994232976441674,12300486.441031083,282840.2509486306,19976527.480424058,322938.11452518636,2,782427.3716297001,313239.5890095724,2,[9.63133697]
14,maxcut,7,7002,1,1732036.0784107503,0.02299410674719847,13246317.275112506,304587.23343119613,21512724.825496133,347764.53897550364,2,851995.4692137551,337175.93039999163,2,[10.00859449]
15,maxcut,7,7502,1,1855701.4970028682,0.022993997342407427,14192148.10887815,326334.2158985968,23048922.175652646,372590.9633529276,2,901698.8504829569,361303.44674050185,2,[10.00837511]
16,maxcut,7,8002,1,1979366.9154736665,0.02299390160848247,15137978.942389484,348081.19835258333,24585119.52990182,397417.38767166575,2,953574.898566476,385431.48824507016,2,[10.00860735]
17,maxcut,7,8502,1,2103032.3338447586,0.022993817133750035,16083809.775689887,369828.1807962344,26121316.887553785,422243.8119416223,2,1007031.2962425004,409560.53814770124,2,[10.00824729]
18,maxcut,7,9002,1,2226697.75213271,0.02299374204218984,17029640.608816482,391575.1632303269,27657514.248034976,447070.2361710194,2,1061697.2778135086,433690.02368315007,2,[10.00811346]
19,maxcut,7,9502,1,2350363.170350481,0.022993674852740384,17975471.441794645,413322.14565734647,29193711.6108745,471896.6603666006,2,1117261.3466061961,457819.80436520954,2,[10.00829881]
20,maxcut,7,10002,1,2474028.588508858,0.022993614380403156,18921302.274646815,435069.12807827396,30729908.97575823,496723.08453288284,2,1173497.9928114715,481950.40250839834,2,[10.00783056]
0,maxcut,7,2,2,339.7453778771576,0.09968026382183226,1185.8070371927215,118.20155830915574,1990.0072196426202,171.63923534918018,2,1498.1325429926233,149.33424594876806,2,[49.60613089]
1,maxcut,7,502,2,181268.80717154287,0.011507665896085687,1961626.9901226482,22573.748015075613,3138769.469107273,25719.626385952703,2,173457.20103782325,24978.67804356642,2,[6.21302745]
2,maxcut,7,1002,2,361487.5016775038,0.01150196489021233,3913582.514697612,45013.88867900081,6265431.438492982,51239.24790444487,2,251628.96039016705,49758.500429091255,2,[7.00961595]
3,maxcut,7,1502,2,541706.0978053644,0.011500057601888783,5865537.745953774,67454.0219445213,9392098.062865892,76758.83589048378,2,321090.6505497654,74558.18429012815,2,[7.33185046]
4,maxcut,7,2002,2,721924.6692100684,0.011499102648501297,7817492.903573616,89894.15335212347,12518765.860203605,102278.41544327057,2,387266.67702760524,99344.64296683596,2,[7.68483725]
5,maxcut,7,2502,2,902143.2307048275,0.011498529256806585,9769448.031689595,112334.28401523431,15645434.12821864,127797.99161465136,2,452779.9348308831,124124.04058692316,2,[8.00843398]
6,maxcut,7,3002,2,1082361.7872388388,0.011498146820648602,11721403.145040102,134774.41430568337,18772102.63198478,153317.56609309447,2,514873.43752425176,148952.5605245105,2,[8.00819831]
7,maxcut,7,3502,2,1262580.3409360272,0.011497873566186737,13673358.249948021,157214.5443830787,21898771.27062059,178837.13960330177,2,576083.9825570332,173744.76653647106,2,[8.2036891]
8,maxcut,7,4002,2,1442798.892859203,0.011497668578414838,15625313.349576872,179654.6743273159,25025439.993601717,204356.71250810567,2,636742.9330400035,198536.51642962403,2,[8.37729039]
9,maxcut,7,4502,2,1623017.443599378,0.011497509115654392,17577268.44568595,202094.8041825785,28152108.772875037,229876.28500892365,2,697975.925567513,223309.9718211382,2,[8.60552016]
10,maxcut,7,5002,2,1803235.993511095,0.011497381527921593,19529223.539329793,224534.9339757419,31278777.591546945,255395.85722702305,2,780264.3267927583,248022.39798661193,2,[9.00776481]
11,maxcut,7,5502,2,1983454.5428201326,0.011497277126366981,21481178.63118062,246975.06372367614,34405446.43887814,280915.4292394846,2,828418.1572030067,272847.7183828407,2,[9.00800941]
12,maxcut,7,6002,2,2163673.0916771796,0.011497190117096528,23433133.721686907,269415.1934375801,37532115.3077333,306435.0010975207,2,880524.7091083965,297673.7478510806,2,[9.00779351]
13,maxcut,7,6502,2,2343891.6401864737,0.011497116488220837,25385088.811157163,291855.3231257053,40658784.19314666,331954.5728367646,2,935654.5437847357,322500.16386610095,2,[9.00775455]
14,maxcut,7,7002,2,2524110.1884223623,0.011497053373599235,27337043.89981715,314295.45279262314,43785453.09154397,357474.1444828604,2,993097.0106513653,347326.94141451025,2,[9.00769966]
15,maxcut,7,7502,2,2704328.7364397636,0.011496998671203714,29288998.98782352,336735.58244389395,46912122.00038719,382993.71605402697,2,1052354.5149163455,372153.97931087366,2,[9.00773306]
16,maxcut,7,8002,2,2884547.284279259,0.011496950804241235,31240954.075303353,359175.7120813224,50038790.91763894,408513.2875648701,2,1109797.57001843,396925.9561611608,2,[9.16134373]
