,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
12,1677.5049042873413,6710.019617149365,419.37622607183533,1362.6589316972256,643.3445958902926,768.313043695967,457.10109964388374,[5.88525515],6,15,0.0625,302,maxcut,6,72
13,1813.4406281837157,7253.762512734863,453.36015704592893,1438.5549157294336,680.4583480776264,793.2598365273889,482.4087484895323,[3.61900628],4,15,0.0625,327,maxcut,6,72
14,1949.3733107725725,7797.49324309029,487.3433276931431,1512.4938410704285,737.9114423090659,858.4943375734051,509.05839052714623,[6.27320015],4,16,0.0625,352,maxcut,6,72
15,2085.3035512980487,8341.214205192195,521.3258878245122,1585.6026938217894,774.8199373482919,848.4189521938359,577.4949544779683,[2.7794347],6,16,0.0625,377,maxcut,6,72
16,2221.2318012768333,8884.927205107333,555.3079503192083,1657.953195142947,833.2595682890181,906.790659179757,614.7483238070145,[3.97515538],7,17,0.0625,402,maxcut,6,72
17,2357.158407378321,9428.633629513284,589.2896018445803,1728.7009132813864,870.0306635272465,933.0088103939713,635.5375235732099,[4.48561153],6,17,0.0625,427,maxcut,6,72
18,2493.0836401882866,9972.334560753146,623.2709100470717,1798.9287340296592,906.5713166948807,987.8268476825413,654.5268745084333,[5.95861521],5,17,0.0625,452,maxcut,6,72
19,2629.007713995881,10516.030855983525,657.2519284989703,1868.6922849295468,942.9091779862318,1003.0497897350548,728.3281401606796,[2.72902033],7,17,0.0625,477,maxcut,6,72
20,2764.9308007107484,11059.723202842993,691.2327001776871,1936.984697673925,1002.6121905637981,1038.581558175587,762.6127048435492,[2.7407627],7,18,0.0625,502,maxcut,6,72
0,10.751840582770761,15.778548135729798,7.326534413869214,18.818438843650675,10.787972264781565,18.818438379863064,10.787972232392342,[1.00000072],2,2,0.4643351435661316,2,maxcut,6,73
1,83.58238846901408,157.60284322032172,44.3267108602796,113.4622247534138,60.589986553384925,90.17754786221259,51.13567482931602,[2.83459693],2,3,0.2812557816505432,27,maxcut,6,73
2,148.1695304725266,279.3911460329342,78.57875982176274,176.3194153100579,106.6243007611663,131.64607406879213,85.72725842454386,[3.58328294],2,4,0.28125,52,maxcut,6,73
3,212.43471543527042,400.57074091657125,112.66052088278566,233.93315377396397,153.31189534347794,168.83940004336566,120.37321063498256,[3.67419146],2,5,0.28125,77,maxcut,6,73
4,276.6074882630969,521.5760818075044,146.6932730083606,288.13335147859993,189.1089926935676,205.71571253523786,154.5499541924135,[3.96221119],2,5,0.28125,102,maxcut,6,73
5,340.74103177082935,642.5074511830779,180.70522064524067,340.67124055748087,236.70359154045144,248.83375681599023,198.74286538845155,[5.94357387],4,6,0.28125,127,maxcut,6,73
6,404.85428782785374,763.4005661747351,214.70640923664425,391.1119075919177,271.99116782634854,282.41717880195665,234.5150989789015,[5.41066758],4,6,0.28125,152,maxcut,6,73
7,468.9556940254826,884.2713368572331,248.7013134910968,441.080168963429,306.96338748938126,313.28363591244175,256.8339010092483,[4.51115777],2,6,0.28125,177,maxcut,6,73
8,533.0495786471048,1005.127924719999,282.6922288274997,489.88474221762215,355.8117198385477,356.30930629385887,293.16530627959844,[8.0789346],3,7,0.28125,202,maxcut,6,73
9,597.1383908188704,1125.9749478795895,316.68045409113455,537.6030497982205,390.6978434804174,383.6803808354899,324.95536763742996,[4.73198312],2,7,0.28125,227,maxcut,6,73
10,661.2236204770105,1246.8152157867044,350.6667794400106,585.0932780381976,425.4277150631188,418.69812000514116,358.98719289452976,[4.83761109],2,7,0.28125,252,maxcut,6,73
11,725.3062260717222,1367.6505357123674,384.65171316910335,632.4092919313902,460.03853645004267,453.65841600386193,392.9880928126229,[4.95907724],2,7,0.28125,277,maxcut,6,73
12,789.386852152042,1488.4821230298971,418.63559710215856,678.5157476842874,510.27217713702856,488.4621132475624,427.0195102242429,[5.03497512],2,8,0.28125,302,maxcut,6,73
13,853.4659481476841,1609.3108251920899,452.61866958527526,724.2776695431385,544.9005471722858,523.205010066748,461.056108335164,[5.09354222],2,8,0.28125,327,maxcut,6,73
14,917.5438370083294,1730.1372511587037,486.6011018883854,769.9239356768232,579.4475100851904,555.3542006855289,504.6737199057191,[3.87863554],3,8,0.28125,352,maxcut,6,73
15,981.6207567722154,1850.9618497789438,520.583020250328,815.4748909839925,613.9274774488437,593.1251826615467,528.9580682726333,[5.36740842],2,8,0.28125,377,maxcut,6,73
16,1045.696886751647,1971.7849591673353,554.5645197658131,860.7116309091712,665.4860615140371,634.4365026350771,562.6787275704373,[5.7267141],2,9,0.28125,402,maxcut,6,73
17,1109.7723645911406,2092.6068388688664,588.5456734318686,905.0919298410083,700.0045499777692,669.0475119159393,599.2378119059317,[9.30195664],3,9,0.28125,427,maxcut,6,73
18,1173.8472977061447,2213.42769142805,622.526538214139,949.3985909702242,734.4699515686896,698.6907369291351,630.8561203233745,[5.67882789],2,9,0.28125,452,maxcut,6,73
19,1237.9217711496644,2334.247677222371,656.5071592187918,993.6419174057496,768.8897362778794,737.9404871510134,667.2756789481261,[9.43147436],3,9,0.28125,477,maxcut,6,73
20,1301.9958531438206,2455.0669248926924,690.4875726260698,1037.8303737711396,803.2700340470852,767.7496987580471,711.1426378355926,[6.71940589],4,9,0.28125,502,maxcut,6,73
0,9.037251093101778,11.249940125142937,7.259763733074234,14.63897922090819,10.687168576364321,11.758715173147976,7.588084293069496,[1000.],4,2,0.6453157663345337,2,maxcut,6,74
1,79.06315536523813,141.17026011466186,44.27974086915038,109.63007212874889,60.48425404574877,105.43500991520047,55.52683093121956,[3.77698176],3,3,0.31366196274757385,27,maxcut,6,74
2,140.47804725631468,251.2929730282588,78.53017743846027,168.58338558947224,106.4756368844796,154.10734580721302,92.67219091996661,[6.47700411],4,4,0.31250447034835815,52,maxcut,6,74
3,201.44413460429502,360.3542229150571,112.61069466095535,222.74539849470057,142.39165495262472,183.29079631174625,127.54697206666823,[3.47601911],3,4,0.3125,77,maxcut,6,74
4,262.32257999309667,469.25689671815235,146.6427802244226,274.57716661881267,188.9049344107052,221.74605028286953,172.3615949987846,[2.82213624],4,5,0.3125,102,maxcut,6,74
5,323.1642606390767,578.0938037499482,180.6543136718588,324.947270964265,224.08895484825825,261.3665413934047,200.47048041742042,[5.10875537],4,5,0.3125,127,maxcut,6,74
6,383.9869308126008,686.8967038147872,214.655219942121,374.30428345793274,271.7383401722029,294.335873671127,239.7461594784112,[3.47214621],4,6,0.3125,152,maxcut,6,74
7,444.79849793795984,795.6797421432626,248.64991941976956,422.03276334939113,306.70351591209993,332.15092705360917,257.5034543199564,[3.65004514],2,6,0.3125,177,maxcut,6,74
8,505.60301793785567,904.4501741904728,282.6406794345228,469.5327590980928,341.45660344670443,368.2883383901606,291.50800384852323,[3.82817463],2,6,0.3125,202,maxcut,6,74
9,566.4027856629116,1013.2121051100108,316.6287828468784,516.6521283688701,390.3926062720251,403.9414226108311,325.5464273381761,[3.93258216],2,7,0.3125,227,maxcut,6,74
10,627.199197120383,1121.9680321555734,350.6150100486167,562.3244100655405,425.11736703719976,439.6045199782565,359.5523706892544,[4.05958957],2,7,0.3125,252,maxcut,6,74
11,687.9931502998029,1230.7195616996714,384.5998630311473,607.8481963385696,459.7238373311962,474.6748191442701,393.6248990100121,[4.07399095],2,7,0.3125,277,maxcut,6,74
12,748.7852490704629,1339.467773976533,418.58367936766655,653.2513555392071,494.2381070831233,504.4456457260791,437.6911384453624,[3.18284698],3,7,0.3125,302,maxcut,6,74
13,809.5759144852129,1448.2134221883944,452.56669443387324,698.556010269128,528.6791119915133,545.6715656805917,461.5645456666761,[4.35717272],2,7,0.3125,327,maxcut,6,74
14,870.3654490956807,1556.95704755606,486.5490773612687,742.7544630805828,579.0851222698536,580.1153172078164,495.64113324697536,[4.32602275],2,8,0.3125,352,maxcut,6,74
15,931.154075900745,1665.6990489920518,520.5309528100162,786.7558835604497,613.5617936760943,617.8460329347705,529.4900067801378,[4.62027785],2,8,0.3125,377,maxcut,6,74
16,991.9419628807904,1774.4397269888163,554.5124146840051,830.6831823036146,647.9830136325216,657.7376636136353,587.6512976926422,[11.78343505],8,8,0.3125,402,maxcut,6,74
17,1052.7292389797387,1883.1793122082538,588.4935350650793,874.547650243293,682.357560590226,691.4478708144674,600.5020989628827,[7.81689994],3,8,0.3125,427,maxcut,6,74
18,1113.5160048219168,1991.9179846526317,622.4743702039474,918.3583976388162,716.6924514882788,722.3825522282095,644.1162318520014,[6.08274134],4,8,0.3125,452,maxcut,6,74
19,1174.302340082097,2100.6558868485163,656.4549646401613,961.6090435149636,768.4748046814335,754.4264399226024,665.6129196802567,[4.66787814],2,9,0.3125,477,maxcut,6,74
20,1235.0883086677845,2209.3931331171275,690.4353540991024,1004.427735692117,802.8525784700819,789.1274298416151,699.6140787552987,[4.70914564],2,9,0.3125,502,maxcut,6,74
0,13.01925510107667,22.906931393491615,7.399550837921052,25.8240509017461,10.898460110304132,25.824050789716015,10.89846010854344,[1.00000004],2,2,0.32302671670913696,2,maxcut,6,75
1,179.75845670076174,718.552460870519,44.969719700483154,340.981705275099,86.01447552512423,282.8464460597745,66.57873551922683,[2.3364597],4,6,0.06258376687765121,27,maxcut,6,75
2,317.0782399369326,1268.312279372187,79.26960250772743,467.6902324977632,148.7297633691929,370.2457124088721,87.11016237112571,[3.31413217],2,8,0.06250006705522537,52,maxcut,6,75
3,453.47979942648436,1813.9191977059374,113.36994985662109,579.632192742085,201.89149033994948,376.9434974871508,139.93675165616554,[2.61951597],4,9,0.0625,77,maxcut,6,75
4,589.6505204014467,2358.6020816057867,147.41263010036167,682.4731497723463,254.9485466817754,453.14241116151953,175.91614374328452,[4.65555618],5,10,0.0625,102,maxcut,6,75
5,725.7230164092889,2902.8920656371556,181.43075410232223,778.8183201302512,308.41904521399624,474.368170327133,232.4906981093143,[2.31828431],6,11,0.0625,127,maxcut,6,75
6,861.7446232310157,3446.9784929240627,215.43615580775392,870.5318177789684,362.5144862092275,583.671557580087,223.87435295673043,[4.4251182],2,12,0.0625,152,maxcut,6,75
7,997.7364702890006,3990.9458811560025,249.43411757225016,958.8970882961099,417.33332999090817,556.0375021312157,268.15959938645693,[3.3028391],3,13,0.0625,177,maxcut,6,75
8,1133.7094116108435,4534.837646443374,283.4273529027109,1043.9123262568087,455.98319839701674,580.6222152482551,312.83952262531943,[3.03212068],4,13,0.0625,202,maxcut,6,75
9,1269.669595054876,5078.678380219504,317.417398763719,1126.5893591700633,511.50232130272974,664.7836344305983,344.4362839773803,[6.39046626],5,14,0.0625,227,maxcut,6,75
10,1405.620763552992,5622.483054211968,351.405190888248,1207.020628820566,549.4418312377375,692.5805720232603,388.0930912138282,[5.88506613],6,14,0.0625,252,maxcut,6,75
11,1541.565326312479,6166.261305249916,385.3913315781198,1285.7805546220409,605.8393231016768,709.9875741863684,442.335592689261,[2.3790518],6,15,0.0625,277,maxcut,6,75
12,1677.5049042873413,6710.019617149365,419.37622607183533,1362.5829277260248,643.3445958902926,753.7122951323017,458.293784136647,[3.57128842],5,15,0.0625,302,maxcut,6,75
13,1813.4406281837157,7253.762512734863,453.36015704592893,1438.5051511098354,680.4583480776264,786.7223335048178,499.2997691705259,[4.2354316],6,15,0.0625,327,maxcut,6,75
14,1949.3733107725725,7797.49324309029,487.3433276931431,1512.4457458571587,737.9114423090659,822.4927786054221,539.9095403474453,[3.2305176],6,16,0.0625,352,maxcut,6,75
15,2085.3035512980487,8341.214205192195,521.3258878245122,1585.5704852135561,774.8199373482919,950.0538651253121,530.4351387727592,[5.12445827],2,16,0.0625,377,maxcut,6,75
16,2221.2318012768333,8884.927205107333,555.3079503192083,1657.9211781419199,833.2595682890181,909.2515070053703,593.7744490965608,[6.10109791],6,17,0.0625,402,maxcut,6,75
17,2357.158407378321,9428.633629513284,589.2896018445803,1728.6790019299576,870.0306635272465,930.050405018294,635.684241255558,[4.45841984],6,17,0.0625,427,maxcut,6,75
18,2493.0836401882866,9972.334560753146,623.2709100470717,1798.9137812716724,906.5713166948807,953.4323709916121,680.2035351592438,[2.83707717],6,17,0.0625,452,maxcut,6,75
19,2629.007713995881,10516.030855983525,657.2519284989703,1868.6820983946989,942.9091779862318,989.446121458481,714.0413470299832,[2.90500532],6,17,0.0625,477,maxcut,6,75
20,2764.9308007107484,11059.723202842993,691.2327001776871,1936.9738835269095,1002.6121905637981,1051.9849417165262,731.5262073476875,[5.94511418],6,18,0.0625,502,maxcut,6,75
0,13.03586028099208,22.963897406450723,7.4000353797875515,24.825185967567382,10.899194197090473,24.81319374054851,10.889964036398633,[1.10987467],2,2,0.3222464919090271,2,maxcut,6,76
1,88.75480648495653,177.50961296991306,44.377403242478266,121.54030409065282,68.6113087396139,84.09525360083737,50.59886535895347,[3.38485617],2,4,0.25,27,maxcut,6,76
2,157.2660690757638,314.5321381515276,78.6330345378819,188.66053104013258,106.79023618717747,122.14314262871,85.2625430930909,[4.05685559],2,4,0.25,52,maxcut,6,76
3,225.4324030407792,450.8648060815584,112.7162015203896,248.36405092045402,153.52526544897833,158.90646184378937,119.43923891589615,[4.56880053],2,5,0.25,77,maxcut,6,76
4,293.49940661434493,586.9988132286899,146.74970330717247,305.4423073771506,201.18009418659142,194.02480591973506,153.8052929553476,[4.70348651],2,6,0.25,102,maxcut,6,76
5,361.52423368902305,723.0484673780461,180.76211684451152,359.3467686568227,236.97583856285684,236.76698782215362,189.89091146407873,[8.50058438],3,6,0.25,127,maxcut,6,76
6,429.52724607436033,859.0544921487207,214.76362303718017,412.45342589517514,272.27355627421286,271.70799250169154,223.8974739822836,[8.87048099],3,6,0.25,152,maxcut,6,76
7,497.51751534961215,995.0350306992243,248.75875767480608,463.63358770530874,321.0406813988578,299.26138691317726,255.964761490946,[5.38529835],2,7,0.25,177,maxcut,6,76
8,565.4996955286963,1130.9993910573926,282.74984776434815,513.926339395447,356.14587648176905,333.96875809459715,290.01244966097954,[5.52972723],2,7,0.25,202,maxcut,6,76
9,633.4764202580504,1266.9528405161009,316.7382101290252,563.8917586863176,391.03882291743923,369.9620883073703,323.88000716607365,[5.80339034],2,7,0.25,227,maxcut,6,76
10,701.449291823552,1402.898583647104,350.724645911776,612.7126772459463,441.07378919607527,410.6358591240915,357.6279464367792,[6.15812949],2,8,0.25,252,maxcut,6,76
11,769.4193409964488,1538.8386819928976,384.7096704982244,660.7607607461507,475.93415215970174,437.46269128355715,392.15996276490256,[5.82729051],2,8,0.25,277,maxcut,6,76
12,837.3872609873234,1674.7745219746469,418.6936304936617,708.6201971432854,510.668192005268,471.89487623115417,426.19213065597813,[5.91079117],2,8,0.25,302,maxcut,6,76
13,905.353535171622,1810.707070343244,452.676767585811,756.328590694959,545.3012761914866,507.6260588440959,459.98900292900913,[6.18823377],2,8,0.25,327,maxcut,6,76
14,973.3185109007485,1946.637021801497,486.65925545037425,803.1204215742615,596.6954037122098,540.6962349745838,494.1875424569715,[6.10723654],2,9,0.25,352,maxcut,6,76
15,1041.2824442045671,2082.5648884091343,520.6412221022836,849.4231455855817,631.3545414230259,575.9100945680019,528.0455888882777,[6.31510782],2,9,0.25,377,maxcut,6,76
16,1109.2455279520436,2218.4910559040873,554.6227639760218,895.6178688921104,665.9394626667336,621.2717636422633,561.6377781552889,[6.74180158],2,9,0.25,402,maxcut,6,76
17,1177.2079101966008,2354.4158203932016,588.6039550983004,941.7212468716051,700.461694273926,656.4331356011294,606.9542153368869,[7.69544503],4,9,0.25,427,maxcut,6,76
18,1245.1697064783236,2490.3394129566473,622.5848532391618,987.7466731207717,734.9304907141563,684.8025590264996,631.9658817460146,[10.92163573],3,9,0.25,452,maxcut,6,76
19,1313.1310082846078,2626.2620165692156,656.5655041423039,1032.8855243372136,787.7240237210793,712.1776102365473,664.2138818128336,[6.441783],2,10,0.25,477,maxcut,6,76
20,1381.0918889995364,2762.183777999073,690.5459444997682,1077.8222895635886,822.2357527844438,762.0796585782657,699.3005164796915,[11.84723426],3,10,0.25,502,maxcut,6,76
0,12.035523729378546,19.65548930834364,7.369637517949983,22.6614298949766,10.853163530090017,20.660568540506876,7.746482352574288,[1000.],6,2,0.374940425157547,2,maxcut,6,77
1,126.34121419086709,357.2973208984701,44.6745650459505,199.19911290418491,77.27518406241208,162.22136077117878,58.302751083410385,[2.70579039],3,5,0.12503470480442047,27,maxcut,6,77
2,223.309506766242,631.6146661513318,78.95183326891647,287.94214181878925,127.49616939997114,220.6407712960325,86.44586614689383,[3.45847685],2,6,0.125,52,maxcut,6,77
3,319.735146822677,904.3475620079653,113.04344525099566,367.4858525551018,177.24707034787386,267.3144319950117,127.76521146484049,[3.79477338],3,7,0.125,77,maxcut,6,77
4,416.0091762065614,1176.6516381259557,147.08145476574447,441.54904829757123,227.4770895528357,287.4704280147051,164.60704476400304,[2.95883097],3,8,0.125,102,maxcut,6,77
5,512.2187376229483,1448.773371295999,181.09667141199986,512.0973789229895,264.8916655795931,342.19284444215646,200.61402286763183,[5.50776748],4,8,0.125,127,maxcut,6,77
6,608.3949267815406,1720.800713466882,215.10008918336024,579.1095405155097,315.70813762182365,372.47108035559313,240.90208001574325,[3.50962812],4,9,0.125,152,maxcut,6,77
