,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
12,1677.5049042873413,6710.019617149365,419.37622607183533,1364.4876034051977,643.3445958902926,774.6454406948814,462.62062316474464,[2.74572797],5,15,0.0625,302,maxcut,7,7
13,1813.4406281837157,7253.762512734863,453.36015704592893,1440.0023047539853,680.4583480776264,817.9179788221313,509.1950618553233,[2.69206237],6,15,0.0625,327,maxcut,7,7
14,1949.3733107725725,7797.49324309029,487.3433276931431,1513.9249182582798,737.9114423090659,935.6502050824496,516.2475189221468,[11.73107288],7,16,0.0625,352,maxcut,7,7
15,2085.3035512980487,8341.214205192195,521.3258878245122,1586.7479398503092,774.8199373482919,971.2680906837315,550.4527742133848,[11.77257049],7,16,0.0625,377,maxcut,7,7
16,2221.2318012768333,8884.927205107333,555.3079503192083,1659.0079788849005,811.4575451960961,964.1397688210608,602.7318408452916,[5.98864343],7,16,0.0625,402,maxcut,7,7
17,2357.158407378321,9428.633629513284,589.2896018445803,1729.629978122207,870.0306635272465,1110.4559184330924,598.7150248325172,[4.96325017],2,17,0.0625,427,maxcut,7,7
18,2493.0836401882866,9972.334560753146,623.2709100470717,1799.6774663722385,906.5713166948807,1009.8420610781824,695.1490898410129,[2.59279617],7,17,0.0625,452,maxcut,7,7
19,2629.007713995881,10516.030855983525,657.2519284989703,1869.2939964489099,942.9091779862318,1035.6866073195408,715.1819678645244,[2.74404884],6,17,0.0625,477,maxcut,7,7
20,2764.9308007107484,11059.723202842993,691.2327001776871,1937.6109326786232,1002.6121905637981,1106.2107021826191,764.3842521444473,[3.92077887],8,18,0.0625,502,maxcut,7,7
0,15.984776209940463,34.172044189851476,7.477254479196819,35.67591894256751,11.01632929518583,35.67591791884838,11.01632929518583,[1.],2,2,0.21881203353405,2,maxcut,7,8
1,179.88063282562808,719.5204727408722,44.97028686687763,325.0926699597055,93.82237250242997,251.8388500889632,65.49749679133505,[2.68904074],4,7,0.06250035762786865,27,maxcut,7,8
2,317.0784119951708,1268.3136479806833,79.2696029987927,457.00785760559256,158.74452370348135,313.2521658304565,100.73518873834563,[3.52741815],4,9,0.0625,52,maxcut,7,8
3,453.47979942648436,1813.9191977059374,113.36994985662109,571.9111096450307,213.54236033957372,366.1144203738008,140.9352622523896,[4.47045913],5,10,0.0625,77,maxcut,7,8
4,589.6505204014467,2358.6020816057867,147.41263010036167,676.92356189469,267.9414300271357,405.54832450137417,167.20682256218697,[5.23842298],4,11,0.0625,102,maxcut,7,8
5,725.7230164092889,2902.8920656371556,181.43075410232223,775.1632589884897,322.58203239934534,459.1999523817924,189.4627261000352,[4.50498088],2,12,0.0625,127,maxcut,7,8
6,861.7446232310157,3446.9784929240627,215.43615580775392,867.8949882840317,362.5144862092275,501.4310187120318,223.57043860913862,[4.68482335],2,12,0.0625,152,maxcut,7,8
7,997.7364702890006,3990.9458811560025,249.43411757225016,956.746383625703,417.33332999090817,542.4151048940018,257.6604583641236,[4.83114039],2,13,0.0625,177,maxcut,7,8
8,1133.7094116108435,4534.837646443374,283.4273529027109,1042.5588611691674,455.98319839701674,582.5385719798289,291.6991824743167,[4.98615766],2,13,0.0625,202,maxcut,7,8
9,1269.669595054876,5078.678380219504,317.417398763719,1125.4179966747672,511.50232130272974,580.7834975803951,370.70545444214184,[2.67721188],6,14,0.0625,227,maxcut,7,8
10,1405.620763552992,5622.483054211968,351.405190888248,1206.2656709748599,549.4418312377375,660.6470631269676,359.808192051981,[5.19682811],2,14,0.0625,252,maxcut,7,8
11,1541.565326312479,6166.261305249916,385.3913315781198,1285.0955920404183,605.8393231016768,680.5855610869999,420.7481532368588,[6.38802991],6,15,0.0625,277,maxcut,7,8
12,1677.5049042873413,6710.019617149365,419.37622607183533,1362.1314504949237,643.3445958902926,746.6222032603571,442.55376212669944,[11.59758994],6,15,0.0625,302,maxcut,7,8
13,1813.4406281837157,7253.762512734863,453.36015704592893,1438.1864462041005,700.687824099996,725.0425345291246,508.1471438322237,[2.83783854],6,16,0.0625,327,maxcut,7,8
14,1949.3733107725725,7797.49324309029,487.3433276931431,1512.1593279396798,737.9114423090659,815.4302428979072,510.9636528125181,[11.67383634],6,16,0.0625,352,maxcut,7,8
15,2085.3035512980487,8341.214205192195,521.3258878245122,1585.3782861153193,774.8199373482919,814.6852175711906,563.6610324631324,[5.11389672],6,16,0.0625,377,maxcut,7,8
16,2221.2318012768333,8884.927205107333,555.3079503192083,1657.7300827639517,833.2595682890181,850.9764506224028,586.1506805592506,[5.93265685],5,17,0.0625,402,maxcut,7,8
17,2357.158407378321,9428.633629513284,589.2896018445803,1728.5481152254415,870.0306635272465,879.8536032894363,623.1513198595976,[5.14604262],5,17,0.0625,427,maxcut,7,8
18,2493.0836401882866,9972.334560753146,623.2709100470717,1798.8243491532726,906.5713166948807,953.9746748918927,647.5747526837368,[11.81571829],6,17,0.0625,452,maxcut,7,8
19,2629.007713995881,10516.030855983525,657.2519284989703,1868.606796122366,966.1342372335698,952.6783965038301,688.9394922091005,[5.89654096],5,18,0.0625,477,maxcut,7,8
20,2764.9308007107484,11059.723202842993,691.2327001776871,1936.9091697064518,1002.6121905637981,992.424192428362,722.5016149598907,[6.08981865],5,18,0.0625,502,maxcut,7,8
0,13.035856468353503,22.963884318822394,7.400035268607738,24.825172804021992,10.899194028650385,24.81317815181379,10.889964548838574,[1.10986904],2,2,0.3222466707229614,2,maxcut,7,9
1,88.75480648495653,177.50961296991306,44.377403242478266,121.5403124602894,68.6113087396139,84.09522369059479,50.598858608795794,[3.3848622],2,4,0.25,27,maxcut,7,9
2,157.2660690757638,314.5321381515276,78.6330345378819,188.66054400283883,106.79023618717747,122.14312300651788,85.2625445496485,[4.05685434],2,4,0.25,52,maxcut,7,9
3,225.4324030407792,450.8648060815584,112.7162015203896,248.36403581377738,153.52526544897833,158.90645728923226,119.4392340594921,[4.56880467],2,5,0.25,77,maxcut,7,9
4,293.49940661434493,586.9988132286899,146.74970330717247,305.4423073771506,201.18009418659142,199.72928865420533,153.22341193726783,[5.19836624],2,6,0.25,102,maxcut,7,9
5,361.52423368902305,723.0484673780461,180.76211684451152,359.3467686568227,236.97583856285684,236.7669741172991,189.89072361971637,[8.50077005],3,6,0.25,127,maxcut,7,9
6,429.52724607436033,859.0544921487207,214.76362303718017,412.45342589517514,272.27355627421286,271.7080906935632,223.89734322519388,[8.87061255],3,6,0.25,152,maxcut,7,9
7,497.51751534961215,995.0350306992243,248.75875767480608,463.63358770530874,321.0406813988578,299.26134120361473,255.9647582699725,[5.38530112],2,7,0.25,177,maxcut,7,9
8,565.4996955286963,1130.9993910573926,282.74984776434815,513.926339395447,356.14587648176905,333.96870740804206,290.0124461759049,[5.52973022],2,7,0.25,202,maxcut,7,9
9,633.4764202580504,1266.9528405161009,316.7382101290252,563.8917586863176,391.03882291743923,369.9620502936075,323.8800043904259,[5.80339271],2,7,0.25,227,maxcut,7,9
10,701.449291823552,1402.898583647104,350.724645911776,612.7126772459463,441.07378919607527,410.6358005378528,357.62794839250046,[6.15812783],2,8,0.25,252,maxcut,7,9
11,769.4193409964488,1538.8386819928976,384.7096704982244,660.7607607461507,475.93415215970174,437.46258212476664,392.15989381273795,[5.82735069],2,8,0.25,277,maxcut,7,9
12,837.3872609873234,1674.7745219746469,418.6936304936617,708.6201971432854,510.668192005268,471.89488082054,426.1921253808168,[5.9107958],2,8,0.25,302,maxcut,7,9
13,905.353535171622,1810.707070343244,452.676767585811,756.328590694959,545.3012761914866,506.2994481792787,460.2098227245763,[5.99603177],2,8,0.25,327,maxcut,7,9
14,973.3185109007485,1946.637021801497,486.65925545037425,803.1204215742615,596.6954037122098,540.6962054240671,494.1874856775766,[6.10728648],2,9,0.25,352,maxcut,7,9
15,1041.2824442045671,2082.5648884091343,520.6412221022836,849.4231455855817,631.3545414230259,575.9100216534409,528.0455841125142,[6.31511196],2,9,0.25,377,maxcut,7,9
16,1109.2455279520436,2218.4910559040873,554.6227639760218,895.6178688921104,665.9394626667336,621.2716353343853,561.6377798494116,[6.74180015],2,9,0.25,402,maxcut,7,9
17,1177.2079101966008,2354.4158203932016,588.6039550983004,941.7212468716051,700.461694273926,656.4331285285259,606.9542141139194,[7.6954457],4,9,0.25,427,maxcut,7,9
18,1245.1697064783236,2490.3394129566473,622.5848532391618,987.7466731207717,734.9304907141563,684.7348412896442,629.7812745884297,[6.75732325],2,9,0.25,452,maxcut,7,9
19,1313.1310082846078,2626.2620165692156,656.5655041423039,1032.8855243372136,787.7240237210793,719.0392762132861,665.9392586050953,[11.04551856],3,10,0.25,477,maxcut,7,9
20,1381.0918889995364,2762.183777999073,690.5459444997682,1077.8222895635886,822.2357527844438,756.046632894791,709.6211314382571,[7.5465812],4,10,0.25,502,maxcut,7,9
0,13.628211582961058,25.041164918976076,7.416913372476934,27.821930069161404,10.92477177765415,27.82192969086381,10.92477177765415,[1.],2,2,0.2961888313293457,2,maxcut,7,10
1,255.1410102915552,1438.2478032325414,45.26127902735991,623.847405470479,94.84192730358133,522.6106935662759,76.72608492577172,[1.72252561],5,7,0.031469736248254776,27,maxcut,7,10
2,450.20529614650513,2546.728437868923,79.58634523591647,818.8328409500607,160.24059408277034,606.0281120296892,95.75192225252161,[2.92456754],3,9,0.031250424683094025,52,maxcut,7,10
3,643.1601121536323,3638.263013540271,113.69571917313347,984.6265864027807,227.1596669371329,661.4259457802284,131.39590006866592,[2.86565645],3,11,0.03125,77,maxcut,7,10
4,835.7619274997044,4727.7834111406455,147.74323159814517,1135.3063991545166,296.48059983476793,722.9430331000622,165.84834188596864,[3.07048184],3,13,0.03125,102,maxcut,7,10
5,1028.2145286583188,5816.459725830617,181.76436643220677,1276.3043755532474,353.8167781830196,791.3366116787448,200.98551993800908,[2.90284045],3,14,0.03125,127,maxcut,7,10
6,1220.5897594538997,6904.698367653676,215.77182398917736,1409.553659862591,411.4121185156049,900.6690366711085,240.38618195874437,[6.86297831],5,15,0.03125,152,maxcut,7,10
7,1412.9197196206267,7992.680920127525,249.77127875398514,1536.5995325812091,469.4714207013954,926.5137627818335,277.93843056392393,[5.82098868],5,16,0.03125,177,maxcut,7,10
8,1605.220909122327,9080.500721142658,283.76564753570807,1658.6688242074486,528.1088305054365,981.6203017186547,327.95496225811405,[5.84046097],7,17,0.03125,202,maxcut,7,10
9,1797.5026780725523,10168.210662928652,317.75658321652037,1776.7185398764739,587.3912194284264,950.5849197798935,402.2144863701754,[2.14148112],8,18,0.03125,227,maxcut,7,10
10,1989.7707209940643,11255.84295857079,351.7450924553372,1891.2288299177244,628.0701116473149,1065.920030387007,373.68085994087045,[5.92406198],4,18,0.03125,252,maxcut,7,10
11,2182.028704282095,12343.418348332523,385.73182338539135,2002.2239774812854,687.9251438147485,1069.5620483403945,405.3166905154313,[3.64080109],3,19,0.03125,277,maxcut,7,10
12,2374.2790952960954,13430.950789706641,419.71721217833255,2110.973928644535,748.5331630849801,1041.1074278083693,490.09947380958454,[2.53443509],7,20,0.03125,302,maxcut,7,10
13,2566.5236154731765,14518.450020611988,453.70156314412463,2216.794745579847,788.3988527716201,1258.6713787689562,482.61680860903573,[11.88852166],7,20,0.03125,327,maxcut,7,10
14,2758.763502402404,15605.923041909522,487.68509505967256,2320.846616364677,849.777622436589,1105.4154288235977,544.8912368036332,[2.74718005],6,21,0.03125,352,maxcut,7,10
15,2950.9996686597024,16693.375015908245,521.6679692471326,2422.5176349007106,889.1525143729315,1144.5408568016796,565.7258731730656,[2.99231049],5,21,0.03125,377,maxcut,7,10
16,3143.2328019277625,17780.809832728904,555.6503072727783,2522.874066027996,951.3682192625339,1373.0629374107975,585.239657274747,[12.01960405],7,22,0.03125,402,maxcut,7,10
17,3335.4634302535223,18868.23047945607,589.6322024830022,2620.9769113795783,990.3877290722857,1232.9191923731494,649.002516079471,[2.63060858],6,22,0.03125,427,maxcut,7,10
18,3527.6919658289785,19955.639287799786,623.6137277437433,2718.080075878766,1029.0370979414456,1402.1338034920038,670.3954169349079,[8.40598556],8,22,0.03125,452,maxcut,7,10
19,3719.918735112689,21043.038104488536,657.5949407652668,2813.4022718251504,1092.2304590160145,1385.7427979352417,704.2497356563022,[6.62112476],7,23,0.03125,477,maxcut,7,10
20,3912.144000018108,22130.428411128552,691.5758878477673,2907.529602872641,1130.668377889104,1344.9122407517236,748.3062591226633,[3.14167821],6,23,0.03125,502,maxcut,7,10
0,10.42017998602083,14.844455077208371,7.314525887028283,18.268965194397136,10.769826482138335,15.540781209069,7.657636866233502,[1000.],5,2,0.49274465441703796,2,maxcut,7,11
1,144.76261194146514,467.89086717493893,44.78867891276866,264.3856268076767,69.70071316888728,232.48174517698473,59.6862169017234,[2.17801452],3,4,0.09572462737560272,27,maxcut,7,11
2,258.2577495980356,843.37264912177,79.08374227797803,366.26872666732123,128.00703307526598,308.8626264617351,100.33256210674156,[3.50865729],4,6,0.0937708169221878,52,maxcut,7,11
3,369.6408030077153,1207.2404641095334,113.17904536025533,453.5369175289832,177.88219110790703,336.3392942495248,140.6169046953433,[2.30009296],4,7,0.09375020861625671,77,maxcut,7,11
4,480.81515813498146,1570.335730701745,147.2189747532886,534.7601342591538,228.2262218264398,397.20664345830323,170.81570325531493,[3.7445593],4,8,0.09375,102,maxcut,7,11
5,591.9122902549158,1933.1774448089536,181.2353854508394,611.9545557529124,279.3028647223739,444.53529660783494,203.68109928884678,[4.43534758],4,9,0.09375,127,maxcut,7,11
6,702.9696482877796,2295.889257291752,215.23961787110176,686.4700147948084,331.2065985228352,489.48789804737027,252.6117214671854,[4.84042697],6,10,0.09375,152,maxcut,7,11
7,814.0037540829953,2658.5251282843965,249.23673077666217,758.6693769118806,368.4502090597677,550.5097103193671,275.871573827682,[8.50464433],6,10,0.09375,177,maxcut,7,11
8,925.023091605732,3021.1127663010993,283.22932184072806,828.5218294229007,421.20816756982447,624.5124072818274,292.3600029487189,[4.0378202],2,11,0.09375,202,maxcut,7,11
9,1036.0324649783895,3383.667861539916,317.2188620193671,897.2436525002531,457.90331604287326,578.5814026321859,358.0530452679567,[2.79977003],5,11,0.09375,227,maxcut,7,11
10,1147.034798440082,3746.199964525801,351.2062466742939,964.0638998525503,511.6521878137575,630.2200460109925,394.94165933390195,[4.21800159],6,12,0.09375,252,maxcut,7,11
11,1258.0319739275433,4108.715221638388,385.19205202859894,1029.9229734788512,548.0419466071633,676.4197674926268,405.00515990174466,[3.19885313],3,12,0.09375,277,maxcut,7,11
12,1369.025257473588,4471.217767723537,419.17666572408154,1094.8239945609155,602.8188979967634,714.8980723601778,439.0864149907527,[3.24557944],3,13,0.09375,302,maxcut,7,11
13,1480.0155321120913,4833.7104867578055,453.16035813354426,1158.3015496997925,639.0262986024977,725.8867429347407,496.08472759174424,[2.76860421],5,13,0.09375,327,maxcut,7,11
14,1591.0034325257357,5196.195451606156,487.1433235880771,1221.4108261865872,674.9869636067502,772.445805656889,526.408880355892,[3.54512432],5,13,0.09375,352,maxcut,7,11
15,1701.9894266208591,5558.674190444288,521.1257053541519,1283.518956435149,730.9324230933028,813.9388120548238,590.7825483334962,[2.57109501],7,14,0.09375,377,maxcut,7,11
16,1812.9738669308158,5921.147854641316,555.1076113726234,1344.6691637657411,766.8221595991554,863.3965435451228,584.2083518766085,[6.36114805],5,14,0.09375,402,maxcut,7,11
17,1923.9570241111273,6283.617328154471,589.0891245144817,1405.5326410991577,802.5349765381302,871.9515587328415,632.6518221936129,[2.8907944],5,14,0.09375,427,maxcut,7,11
18,2034.9391094057805,6646.083300903725,623.0703094597243,1465.881509593821,859.6486430484952,961.4086992472967,657.4777592392334,[12.09318959],8,15,0.09375,452,maxcut,7,11
19,2145.9202901009708,7008.546319243505,657.0512174290786,1525.1013324031258,895.3438089247024,953.5289689441224,698.216955018328,[3.4521226],5,15,0.09375,477,maxcut,7,11
20,2256.9007003936895,7371.006821459349,691.031889511814,1584.0899107305743,930.9025713755032,1000.4464260815287,738.7851770902453,[6.096751],7,15,0.09375,502,maxcut,7,11
0,14.856684870845733,29.628536073864247,7.449611577209101,32.20496668541606,10.974363737809112,32.10059983242804,10.959864850687136,[0.77083067],2,2,0.25143367052078247,2,maxcut,7,12
1,361.1259586596657,2863.1140511960343,45.548991652422785,1129.5872021187777,95.8457016021029,935.5776462845338,60.520446334321996,[2.49241272],3,7,0.015908898785710335,27,maxcut,7,12
2,639.1773500689162,5113.1076449897955,79.90203086012619,1465.2922232179183,182.14464773518117,1024.7492088608535,106.7530913486285,[2.26992932],4,11,0.015626901760697365,52,maxcut,7,12
3,912.1656723587926,7297.322334190837,114.02075661798617,1735.1255421828819,265.005817803674,1156.5279526272234,160.7539262900217,[2.522076],6,14,0.015625013038516045,77,maxcut,7,12
4,1184.5860922692373,9476.688738153898,148.07326153365466,1978.0810063886533,339.19803419032917,1451.961591407082,167.0561874052744,[5.97121508],4,16,0.015625,102,maxcut,7,12
5,1456.7800792931025,11654.24063434482,182.09750991163781,2202.816302973286,415.48903870569774,1294.820257258638,200.82555314017458,[3.26407039],3,18,0.015625,127,maxcut,7,12
6,1728.856758419339,13830.854067354712,216.10709480241738,2413.6133383345887,477.88645086552606,1283.3659761949914,269.73360948779987,[2.48573553],6,19,0.015625,152,maxcut,7,12
7,2000.8647613090907,16006.918090472725,250.10809516363634,2613.719525116483,557.5946491403017,1410.716247761172,312.4724095076008,[2.96466469],7,21,0.015625,177,maxcut,7,12
